h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.23562484805604947,0.018558184537624162,0.17870633309642775,0.5978313111744588,0.0205726562380361,359
0.15883707381740603,0.1913743962450206,0.11456249875446135,0.878149399703756,0.08588436343490727,359
0.02667521464812117,0.2604831552320593,0.03587316630220403,0.2832949849486592,0.08314504568679727,282
0.06446223146312387,0.21481573621191546,0.0701972503639943,0.12163426628707796,0.08314504568679727,282
0.2889658336343965,0.299303941360741,0.26891502268569817,0.25991525725383585,0.08588436343490727,359
0.16176762683841084,0.10449978940485752,0.05465307410100549,0.2146942287784862,0.08314504568679727,282
0.0576607026020169,0.09098860542360765,0.07756332416846552,0.7565107547980964,0.08314504568679727,282
0.2500766983994813,0.1824096290713994,0.2418844452091207,0.138325612853839,0.08588436343490727,359
0.16032164897239146,0.027967359778243092,0.16315464286873335,0.14530562524661328,0.08314504568679727,282
0.11769343601361261,0.07769360321914687,0.010857863638210234,0.5180436182153356,0.08588436343490727,359
0.07712987894198266,0.20731461438112567,0.08057378484627281,0.3849310899509647,0.08314504568679727,282
0.22938349147518547,0.26497153965955944,0.2743603367863781,0.04875340806041542,0.0205726562380361,359
0.2753002897099255,0.2979279574012263,0.11842255923670861,0.30354779033235324,0.0205726562380361,359
0.24983348860544682,0.26075144926891547,0.22275189860439973,0.46743405021651463,0.08588436343490727,359
0.06155741356641883,0.2881346248764934,0.2259575096706611,0.4265465064605136,0.0205726562380361,359
0.08618598045286703,0.17555533065221368,0.10240930759806736,0.6881270568086311,0.08314504568679727,282
0.15521192560473385,0.025186768793395514,0.19882928102160863,0.41708200136159485,0.08314504568679727,282
0.21350213911023685,0.13565321601373073,0.06800552886153634,0.7287192688562523,0.08588436343490727,359
0.22190325649342973,0.08169086082105143,0.23013471702895866,0.4464926903385637,0.08314504568679727,282
0.09606805577992918,0.17345609267885562,0.1493334302903253,0.36977574666986035,0.0205726562380361,359
0.11259269243152764,0.15814567373055258,0.033190984658560595,0.05213384155641805,0.08588436343490727,359
0.02035130631598249,0.24449167033916902,0.034868618990963406,0.162053805526385,0.08588436343490727,359
0.1948813242656886,0.11069917116391738,0.21515950447428453,0.43803442300837636,0.08314504568679727,282
0.2999682010279899,0.13461105955965957,0.11699926901366674,0.08465072955073447,0.08588436343490727,359
0.12660513205704027,0.1516249112407131,0.18019724092782852,0.33616884170067735,0.08314504568679727,282
0.09850988850965087,0.23635449595063845,0.24830976836623944,0.7717995751144849,0.0205726562380361,359
0.2622984981941858,0.032394414918486505,0.2054381255291959,0.29759115500378786,0.0205726562380361,359
0.27521229073818204,0.04989341296602876,0.1271096605385681,0.05320924639803998,0.0205726562380361,359
0.09165922690871268,0.21354756742689313,0.029051160296318962,0.4031904700298429,0.08588436343490727,359
0.25400093871848545,0.03943971703766659,0.20729511139785414,0.5468644316328485,0.08588436343490727,359
0.016261355817309336,0.04610598641133639,0.13686851396679187,0.09386710144708457,0.08588436343490727,359
0.11526765859106053,0.15569517809942682,0.07217466407700612,0.13261020566204895,0.0205726562380361,359
0.022950626122092116,0.24183844940702728,0.07377712610046874,0.5547792000676561,0.0205726562380361,359
0.21222684329928396,0.12442574239640411,0.03838327809206948,0.38357869978982695,0.08588436343490727,359
0.08937055562855586,0.22845268957748935,0.20135600220043032,0.25980852434632007,0.08314504568679727,282
0.026553524927754646,0.02326369907211339,0.2884729236744766,0.3502271256586509,0.08588436343490727,359
0.21562080405263465,0.04257231702527938,0.19718067022533672,0.18568566640587336,0.08588436343490727,359
0.22920404825057344,0.14308966871238646,0.16915400329850927,0.40958220683236035,0.08314504568679727,282
0.10199216742701386,0.25632290019088394,0.2342499896846704,0.4637979249263668,0.08314504568679727,282
0.038309374508100125,0.24091806101015892,0.022114334554686255,0.1005477197336172,0.08588436343490727,359
0.09185039484179702,0.2666813722016128,0.1672461251549699,0.47402147823282914,0.0205726562380361,359
0.22103879023634612,0.15616078341995904,0.13524280769600053,0.3116540972971801,0.08588436343490727,359
0.2665991703648289,0.23861992547481098,0.10689540485920232,0.3008236314437544,0.08588436343490727,359
0.10931397882408056,0.18351820853472856,0.1522549275752467,0.34352616137565756,0.08588436343490727,359
0.027175801181676583,0.02481367224003514,0.010678791231759186,0.5273412905731016,0.08314504568679727,282
0.08217826050277531,0.28059513088520305,0.24596500650068523,0.23130429350592246,0.0205726562380361,359
0.10879360690991181,0.11470664699272595,0.20373986455687484,0.5127289314254553,0.0205726562380361,359
0.2678736734395758,0.17035818539825173,0.021623774087433042,0.8155903627816856,0.08588436343490727,359
0.040362511249875284,0.023166644490276424,0.1551624734548171,1.0883960788660774,0.08588436343490727,359
0.017978258242909346,0.2230085022079001,0.13975666394389685,0.0060660775038095666,0.08314504568679727,282
0.12316150910149531,0.2640903443365607,0.044121049859152536,0.5496238890451839,0.08314504568679727,282
0.11076430995539295,0.12765606361019521,0.04957631348511978,0.35434384364523697,0.0205726562380361,359
0.21004264333647382,0.1250645824911145,0.23303442406390584,0.5633499759783381,0.0205726562380361,359
0.2803976301790066,0.07129666697981059,0.2634606574971023,0.6196553828926679,0.0205726562380361,359
0.29309026798134374,0.02341529354400798,0.22587292370021325,0.6049501796816241,0.0205726562380361,359
0.07526276875925635,0.21419632667983965,0.19917225767327182,0.534446739006716,0.0205726562380361,359
0.14079887301346075,0.010266720148742524,0.2846002610584096,0.5970069420481438,0.08314504568679727,282
0.15946496220334802,0.0987560478959756,0.1592401265137227,0.6299742589346808,0.0205726562380361,359
0.2217684350816614,0.15543501182579944,0.2228337304872629,0.6647565055003545,0.08588436343490727,359
0.17509347165159422,0.26208286060649455,0.12595777644135298,0.20799499286522544,0.08314504568679727,282
0.2227022142134514,0.27761345591980674,0.21251781520093554,0.5265765129888932,0.0205726562380361,359
0.25217635803727406,0.1283691213271611,0.1530298359918793,1.1206515461159081,0.0205726562380361,359
0.2508993822263904,0.2513944381394779,0.17405108041157383,0.8799026075948129,0.0205726562380361,359
0.07789020915139437,0.08352169948354715,0.04594128235306187,0.27133780063282453,0.08314504568679727,282
0.17805832927414475,0.2585033885199183,0.08169405301950905,0.5091966116079992,0.0205726562380361,359
0.28359697704466735,0.1988164727208783,0.2204265464398813,0.9489506172702837,0.08588436343490727,359
0.2831106103158695,0.013138633894395079,0.17014749079570793,0.07232276324911298,0.08314504568679727,282
0.25620685364675627,0.05136169823119362,0.2769293631619182,0.15683355761982737,0.08588436343490727,359
0.06126081236078061,0.14679824048631587,0.22307619062803996,0.3484352225654011,0.0205726562380361,359
0.2094416872064477,0.2078038349128074,0.028267959730394775,0.49420154096278085,0.0205726562380361,359
0.2992990802555492,0.26380680728039246,0.21808912399172503,0.08971549729559876,0.08314504568679727,282
0.05764491989280227,0.1763298314609758,0.06742664176419252,0.6433645603840438,0.08314504568679727,282
0.27368246534954627,0.04670104378353403,0.18214835201709464,0.4295140394910078,0.08588436343490727,359
0.17461164677305854,0.18182949638586957,0.14822085248235475,0.9658143414916681,0.08588436343490727,359
0.21475008360878872,0.1991452382029932,0.13441001556747645,0.2952669826127427,0.0205726562380361,359
0.16261204148932656,0.13381886875552362,0.12445104783548348,0.26628878991974225,0.08588436343490727,359
0.042435625180771916,0.09617801233150168,0.26704590101357095,0.7016970522384851,0.08588436343490727,359
0.15039350226293188,0.03518352655729348,0.14020957914373094,0.015732287167063735,0.08314504568679727,282
0.13001338733148768,0.29029456916112806,0.21837722415091976,0.13561483521669995,0.08314504568679727,282
0.2547844332576329,0.20516618710532666,0.183406252735848,0.8050174011583174,0.08588436343490727,359
0.2677645165637412,0.27556968175648494,0.11966687525610123,0.6892745358980574,0.08314504568679727,282
0.05176322716504458,0.09837604519979337,0.2874614326468835,0.21763677293598424,0.0205726562380361,359
0.1326340143225857,0.11139207766859884,0.14026934171008182,1.0297681305372681,0.0205726562380361,359
0.09749933519360736,0.07318801950605247,0.12062855979100708,0.4938134205017711,0.08588436343490727,359
0.19316241309510981,0.11271961807806234,0.1763994577645337,0.8517751052933766,0.08588436343490727,359
0.1341603030217075,0.0585298029597181,0.012072822822122423,0.4741060737893248,0.08588436343490727,359
0.264937397748917,0.16815587346453692,0.23158695946555408,0.3244855797482751,0.08588436343490727,359
0.07005962118514382,0.09423546129542039,0.06242059825023961,6.908184162442155e-05,0.08588436343490727,359
0.0277674227922029,0.07506843785386572,0.1807236916562347,0.21149364642767654,0.0205726562380361,359
0.13915419551659278,0.019593799876868358,0.06254211962814718,0.2056051642036238,0.0205726562380361,359
0.2518062471005036,0.14852367593195087,0.0757231783566729,0.3050894864796799,0.0205726562380361,359
0.24153934628776266,0.031826965731259704,0.15486977948554675,0.9076158011270872,0.08314504568679727,282
0.09970926517204183,0.03481814815661532,0.25828779902875515,0.4177040484602489,0.0205726562380361,359
0.16627560912436035,0.028289957018596948,0.15196924813723506,0.28820524295738636,0.0205726562380361,359
0.2044855430525879,0.24078883746438245,0.011037722212410818,0.5492392287341609,0.08314504568679727,282
0.19745222778691424,0.19112689716122647,0.10351644601518657,0.07181372189473714,0.0205726562380361,359
0.13475823251783042,0.28388530500829834,0.08874807624024206,0.09447720937087546,0.08588436343490727,359
0.19635414234168982,0.04558693616077617,0.06560157474147368,0.35345805910568157,0.0205726562380361,359
0.07547812645357183,0.2273731476893373,0.2752321533915154,0.36105587668277034,0.0205726562380361,359
0.01887846079164808,0.17803704328333783,0.02947749279406274,1.0210627184639616,0.0205726562380361,359
0.12621765402348506,0.28876100986107556,0.20302137659557956,0.13756937681976394,0.0205726562380361,359
0.13718674352494797,0.2926798610772411,0.2304621048772031,0.6876441565394915,0.0205726562380361,359
0.01546738180461207,0.05785751540096055,0.27384382925238887,0.360664285574018,0.0205726562380361,359
0.08151573143117603,0.09942225355265734,0.18355427647260789,1.1972121473013715,0.0205726562380361,359
0.08761798105130163,0.20930738438282329,0.03057850775860712,0.11773483833642924,0.08314504568679727,282
0.262482032786998,0.22014406487765115,0.22895818436974802,0.4414106259070582,0.08314504568679727,282
0.11806622004202605,0.24890139891191077,0.2248319302529668,0.30395421523338695,0.0205726562380361,359
0.25530753598835765,0.2472382722033168,0.24863657595563415,0.2096055150471352,0.08588436343490727,359
0.13113035820364718,0.20258927586068926,0.2093324320248467,0.5726906692493403,0.08314504568679727,282
0.04285576753345711,0.04811433887682796,0.1917828376077802,0.19608202124849827,0.08588436343490727,359
0.05411838299391035,0.03971192444050468,0.10514478161638663,0.28145878588722195,0.08588436343490727,359
0.13489669355492484,0.23789234614052407,0.1903930176274236,0.7825338926283887,0.08588436343490727,359
0.17328205485420517,0.21239854163988106,0.29431667019651436,0.5183364191457275,0.08588436343490727,359
0.2368062200884761,0.2751757053793776,0.11328660257423376,0.02783183926632303,0.08314504568679727,282
0.2446441413774926,0.1919863944115022,0.07178198740763536,0.7000581425791539,0.08588436343490727,359
0.2717381519045114,0.03337977769060948,0.1508443948205725,0.21919556928896966,0.08588436343490727,359
0.2758193144495828,0.17245903960325573,0.08268415708927776,0.47277471633939383,0.0205726562380361,359
0.10715738025554687,0.033313644961636746,0.07647974158289156,0.20062770806612334,0.08588436343490727,359
0.08148150473741561,0.16009024392032384,0.12258268716719604,0.2658606878920409,0.0205726562380361,359
0.03321753065653186,0.06433195915489723,0.15177826166911143,0.6635263518712246,0.08314504568679727,282
0.05421704945978449,0.23779078828044467,0.29275283640829497,0.06508463675944148,0.08314504568679727,282
0.22162374191797468,0.04579280216084039,0.14165941869079415,0.29547695233410687,0.08314504568679727,282
0.26210057937972775,0.19219113984071917,0.0843914174550905,0.02978773521448827,0.08588436343490727,359
0.23255960254175517,0.10062146745190394,0.06875567664600124,0.8037842053274151,0.0205726562380361,359
0.11422990440248858,0.20992147661189736,0.20482856785243742,0.17551289038499046,0.0205726562380361,359
0.23598798252755912,0.1861514209066434,0.1048462105100835,0.6940648777791645,0.08314504568679727,282
0.08296298411673765,0.12032529574340939,0.22984830578775348,0.14507864843613413,0.0205726562380361,359
0.10604682098584003,0.16875309793819912,0.2658155373356807,0.8564962130828898,0.0205726562380361,359
0.017156425431575868,0.24642621517677915,0.09570242970439011,0.028187896615013155,0.0205726562380361,359
0.14616122862625397,0.15668895741020006,0.032350420060770026,0.5344121062806785,0.08314504568679727,282
0.06456085053978523,0.08962784872547687,0.03378074451598598,0.502011142163594,0.0205726562380361,359
0.02737619510905178,0.10536273601614378,0.2515511359049742,0.5930078405333236,0.08588436343490727,359
0.019327360124693035,0.24301198227664633,0.07986900811179774,1.291946766356718,0.08588436343490727,359
0.21294344393639222,0.2095053044568768,0.2918853137396614,0.19619379026036113,0.0205726562380361,359
0.12545033229818128,0.03768073982087189,0.15885685207544922,0.7455479159047367,0.08588436343490727,359
0.2943213020688923,0.12796492268073195,0.07787079018217877,0.41523503447431975,0.08314504568679727,282
0.24868269474392032,0.27165531242386026,0.28792710172915154,0.7139068512170218,0.08588436343490727,359
0.04804980163743772,0.17325155453292176,0.16217759804512177,1.13965234884524,0.0205726562380361,359
0.03579304985197781,0.2347130147100959,0.2531389877393912,0.017156996361462715,0.08588436343490727,359
0.17676380999257668,0.22888935492064916,0.05966681713079549,0.6260053209930568,0.0205726562380361,359
0.018774305343967575,0.16592334939325512,0.12989778716574113,0.4565790471234783,0.08588436343490727,359
0.121970567719983,0.10805042045743865,0.09147385746316643,0.3189672538123367,0.08314504568679727,282
0.18816394976853132,0.09583945889186299,0.27884883166950053,0.8517080430835644,0.08588436343490727,359
0.09654758539259863,0.035937697154004127,0.26895725276412824,0.21776619921315338,0.08314504568679727,282
0.1939386741531114,0.2368395149804421,0.16123226103888527,0.6044789287843064,0.08588436343490727,359
0.0980934789773194,0.053826134489383365,0.060821165347568346,0.9187263500805944,0.0205726562380361,359
0.21932864079219788,0.2731369068669852,0.12435524471250653,1.3314038479965487,0.08314504568679727,282
0.2746733418440545,0.05132723652056493,0.23067573417595422,0.22410271297030582,0.08588436343490727,359
0.1892290186565815,0.19262746996358823,0.07305777174797365,0.47594758785136787,0.0205726562380361,359
0.05169866173827179,0.10821074924749403,0.20904150355076442,0.05213285953798734,0.0205726562380361,359
0.2799546578364797,0.03915335242713369,0.18711831579304247,0.496376752871653,0.08588436343490727,359
0.18264291952982573,0.06946486721133542,0.24306091582995895,0.9749267428116892,0.08314504568679727,282
0.05063091577250487,0.15895645689853102,0.16252211722355853,0.18211801194242505,0.08314504568679727,282
0.022539056496813824,0.2065275195160744,0.2705719205201444,0.1510978021480383,0.08314504568679727,282
0.11111969374240724,0.2672100827381146,0.06645928087450334,0.0416840926609688,0.08588436343490727,359
0.026746875758317516,0.1587338645623615,0.12193160733778251,0.25523406641811985,0.08314504568679727,282
0.28400588507231195,0.04932631740183352,0.1338452804382626,0.20900479336644362,0.08588436343490727,359
0.030545355657576427,0.2062795297961355,0.1032935784250525,0.32803895865105503,0.08314504568679727,282
0.09252131149868813,0.23443170706025082,0.22253652333137725,0.4346619082045007,0.08588436343490727,359
0.259057257339855,0.23128242093125687,0.26363148065071695,0.39956164487681445,0.08314504568679727,282
0.040080326896669925,0.2682724173946544,0.07255307447623767,0.12051414019032632,0.0205726562380361,359
0.14330505820437026,0.21918628703756793,0.2994222041336935,0.8279267981966012,0.0205726562380361,359
0.2541403726790809,0.041405667354377694,0.11995269231060687,0.645396654719308,0.08588436343490727,359
0.1474317161998699,0.021235185821057927,0.1560492193034632,1.2188932602643816,0.08588436343490727,359
0.21696245867676134,0.21702177117326815,0.21759675952038762,0.3315134740348365,0.08588436343490727,359
0.18428363329902336,0.22769940129784857,0.06666053464382468,1.0098562905264623,0.08588436343490727,359
0.27684606630876357,0.09973572309112606,0.2984127126590182,0.9150618583010683,0.08314504568679727,282
0.22039656310921288,0.11703123223823172,0.0895768710311053,0.23864804437761833,0.08314504568679727,282
0.1701187295460564,0.11463126326492858,0.17982916268570875,0.04021922258681464,0.0205726562380361,359
0.2517540191649626,0.21937880484942185,0.2728833071801572,0.09799511793528357,0.08314504568679727,282
0.14159014715386162,0.05207727086930392,0.21157797894507563,0.5091524631936275,0.08588436343490727,359
0.22906050200405703,0.07304039339254977,0.17394505268388466,0.07099486986050892,0.0205726562380361,359
0.14405733376004995,0.2124045525661586,0.2171469679119937,1.0205465774287208,0.08588436343490727,359
0.030780992564974415,0.19699269355536644,0.17992601420959517,0.12393831224698137,0.08588436343490727,359
0.15474165851250743,0.0895215067108781,0.15041276624950312,0.478887753737871,0.08588436343490727,359
0.23441451929011423,0.07787745598367236,0.07063380595551694,0.11892508881477445,0.0205726562380361,359
0.24174370734704526,0.23536991692000253,0.11222204194043496,1.4028822421207074,0.08588436343490727,359
0.047584252524177535,0.10541645497034804,0.1824487733208941,0.19924200290702543,0.08588436343490727,359
0.15803029024091456,0.1934134739083621,0.11871500569019357,0.6604651688465546,0.0205726562380361,359
0.19432799008875545,0.24921013806617429,0.08872179039794467,0.7460997455309935,0.08314504568679727,282
0.28763788654670885,0.13419038686936585,0.03308450468528615,0.12340897689741374,0.08588436343490727,359
0.23411874806877228,0.20802554630853207,0.2280470988208218,0.2756872333073038,0.08588436343490727,359
0.024681774140289242,0.19632450979975957,0.2492063218845943,1.4125929073227548,0.08314504568679727,282
0.06643354905599759,0.16230480182591467,0.09863846582867392,0.6525288426324305,0.08314504568679727,282
0.24193051638691843,0.27528786263644434,0.2311204609286606,0.16608954694060252,0.08588436343490727,359
0.17494764718443695,0.28900929240119216,0.10307188849412335,1.41559949674085,0.0205726562380361,359
0.2643373689881187,0.05629844766781457,0.035156596646202215,0.8896179960481709,0.08588436343490727,359
0.169337409039532,0.18804429797257097,0.24119618193972933,0.3864027159130097,0.08314504568679727,282
0.28415067549461503,0.13320970991170047,0.22049275802535354,0.6589416073968148,0.08588436343490727,359
0.06676830209979694,0.2375894116201153,0.11442528672914035,0.20407188876491916,0.0205726562380361,359
0.17377850209089904,0.017732943447492787,0.04427002927455882,0.6985442961030182,0.0205726562380361,359
0.042723918970424324,0.060122690921111104,0.06712472513692459,0.3579435451799985,0.08588436343490727,359
0.02258989696373678,0.20435035248333286,0.03721390478180518,0.159040600484389,0.0205726562380361,359
0.0899793390804759,0.04973017115140398,0.1511894473661142,0.9627166423876354,0.0205726562380361,359
0.26399672103745997,0.2472519693390116,0.08871987483167448,0.5032664079554381,0.08314504568679727,282
0.2540089745042724,0.08383952237467997,0.1797476517327257,0.8106781181425526,0.0205726562380361,359
0.26616378346254704,0.03542053897507337,0.06189736614921117,0.10419701376235685,0.08588436343490727,359
0.074260714722743,0.14358679395034374,0.042107777807610006,0.02693554865619708,0.08588436343490727,359
0.05484916648547071,0.1459310762462571,0.2240200031185664,0.11302424192187442,0.0205726562380361,359
0.17870361939452137,0.05950271520678015,0.14153955312273656,0.0347822031450279,0.08588436343490727,359
0.14976074606165377,0.200260294734528,0.18553737247534016,0.8425695222640337,0.08314504568679727,282
0.28942336926850354,0.193751283422787,0.2606576754004623,0.47800768223246926,0.0205726562380361,359
0.055506856433872986,0.029217061021880722,0.0643837822244663,0.5156461082568846,0.0205726562380361,359
0.019654307321755923,0.20396717486283555,0.11562466994978306,0.25824928220096377,0.08588436343490727,359
0.18897515222574823,0.2986147860926633,0.15577561025563827,0.5042944258485805,0.0205726562380361,359
0.02051748891611316,0.1409971368621055,0.21264033138715702,0.2134908196336377,0.0205726562380361,359
0.14792615589026398,0.2971938103883194,0.13505140875836238,0.2844790816842919,0.0205726562380361,359
0.18144747229799646,0.26623538620994164,0.27269535058099775,0.19364334482955609,0.08588436343490727,359
0.10777159771583453,0.185726589128005,0.14367419550293115,0.20052249309925968,0.08588436343490727,359
0.12110498923966673,0.1344074885725442,0.09250286372941084,0.44840876844706146,0.0205726562380361,359
0.09217417263027294,0.09728358810286067,0.10087883583907936,0.09141497882137707,0.0205726562380361,359
0.06662423698111604,0.15529375279170674,0.04909824863526149,0.02780569433977023,0.08314504568679727,282
0.12323787578266407,0.15246663640595182,0.1373390477040653,0.6038770784327837,0.0205726562380361,359
0.09348610533341616,0.261764615663328,0.1993202268574093,0.9523407805681796,0.08314504568679727,282
0.23463247765996914,0.13741434724585766,0.13553222562642778,0.3034077174854338,0.0205726562380361,359
0.13943194865263495,0.12379944191237736,0.19982551109059754,0.4839259000224857,0.08588436343490727,359
0.2188066038609627,0.13638273919917349,0.12636909755462214,0.06955583058381583,0.0205726562380361,359
0.27214375255597834,0.08446468302799486,0.2176060115372617,0.3198034982867598,0.08588436343490727,359
0.2891622102979,0.20508875022103326,0.0399990494677071,0.12894995444447818,0.08314504568679727,282
0.2116433862941933,0.031187640037569735,0.16142638305492354,0.05429920076922187,0.0205726562380361,359
0.2888236910420082,0.08472753076337816,0.12918658698387206,0.027612039989913635,0.08588436343490727,359
0.14668367839040775,0.13460620908794843,0.022659314697473107,0.07437073358881152,0.08588436343490727,359
0.11997416828311432,0.2593032554697444,0.21518651168837716,0.08779739551183349,0.0205726562380361,359
0.07200371609104096,0.21607953024003518,0.11041737852185424,0.2966765939084545,0.08314504568679727,282
0.1662530728330696,0.07077446558597128,0.1345314241854167,0.21272443143063796,0.08588436343490727,359
0.06432581017787015,0.1873261054019442,0.04046687462441259,0.5060695458799623,0.0205726562380361,359
0.24589722270825018,0.04012248179947036,0.2807342594809695,0.004040331805759925,0.08314504568679727,282
0.20348102569622728,0.11981020626528524,0.26228003812065853,0.4132792089177147,0.0205726562380361,359
0.14357761322178608,0.2615766814347476,0.02473863096895954,1.5615131501473027,0.08314504568679727,282
0.14809576043393985,0.10050312770412331,0.24155844301263385,0.4525323107920874,0.0205726562380361,359
0.17369878277783585,0.016220614412018892,0.029828673596338492,0.26298702003700447,0.08588436343490727,359
0.04721948499891538,0.08733016764410663,0.15856245229164193,0.7503011671290968,0.08588436343490727,359
0.14735518134721556,0.1954771782010524,0.047099144196176786,0.12945851746408377,0.08314504568679727,282
0.01613200365866657,0.22642212511034246,0.04868691352812872,0.46349395146081734,0.0205726562380361,359
0.22158885174232903,0.16617308434641584,0.1790921045896225,0.9920996888453474,0.08314504568679727,282
0.08473047045191327,0.14502503976322953,0.03607124538306238,0.7315523917057782,0.08588436343490727,359
0.04584100941943527,0.2319791107834314,0.07277245663354531,1.4872896639265076,0.0205726562380361,359
0.26925912468358715,0.2974974591727226,0.21363943744410926,0.8298450111069219,0.0205726562380361,359
0.02126627973779354,0.23750786309372873,0.03607338583362329,0.3068876558681371,0.0205726562380361,359
0.24815418633246858,0.16093569281855122,0.09717958236678849,1.1233283940539285,0.08588436343490727,359
0.08039574994708668,0.017831600386904126,0.06816305903802519,0.5697115404290649,0.08588436343490727,359
0.05796999158296221,0.0570192556711626,0.10820652237415773,0.2728770395289849,0.08588436343490727,359
0.06724052942336338,0.12170488973506492,0.26146235344118024,0.6924511236735819,0.08588436343490727,359
0.11218151631551004,0.1778874986961952,0.2296289231627327,0.08341689622641416,0.08314504568679727,282
0.015762245833345914,0.21610835840980458,0.07733409836947798,0.7260094407423039,0.0205726562380361,359
0.14627037320054934,0.16653421822500328,0.299955160560088,0.15150337716616663,0.08314504568679727,282
0.15668728591476572,0.20376210365723016,0.05085369302783079,0.5280225125340677,0.08314504568679727,282
0.185894172115822,0.028347230988096987,0.24370064894685986,0.3895734391993295,0.08588436343490727,359
0.13627484075893706,0.10706778157740977,0.2501960233840397,0.9310547244315672,0.08588436343490727,359
0.08824480257895996,0.025858420159170094,0.014576306753435037,0.8852541352591334,0.08588436343490727,359
0.2177478900691969,0.17773133230445903,0.16008715260171152,0.9782556049826466,0.08588436343490727,359
0.19848148495840648,0.1584136121091931,0.24238425519598153,0.03844253750236956,0.0205726562380361,359
0.1327145346592982,0.019274289899020705,0.2385783824541953,0.452865999637013,0.08314504568679727,282
0.16295095171069737,0.1839755918197178,0.2292987989816565,0.12691439335475754,0.08588436343490727,359
0.2896826848959513,0.2433809111009674,0.12661969866732045,0.30688896393197923,0.08314504568679727,282
0.05212167112519495,0.29170527775173394,0.29390029848074095,0.6712178989291305,0.0205726562380361,359
0.21442977771417013,0.15742549800303526,0.01609673181492771,0.22781368007043704,0.0205726562380361,359
0.07446629473919811,0.2945366832510905,0.25888274402013456,1.1813131993407187,0.08314504568679727,282
0.20204893487275885,0.269972295495265,0.09412541522771155,0.10539471715232912,0.08588436343490727,359
0.17042797134509383,0.03612484299071591,0.16813829601569355,0.08360991694118174,0.0205726562380361,359
0.021309592807653648,0.04542135352233919,0.2073554550445207,0.43240645065977634,0.08314504568679727,282
0.25032697931586734,0.0259800522636267,0.03807210798542851,0.23818419725424203,0.08588436343490727,359
0.2601131947705044,0.243597648868159,0.10520621693020314,0.31659643689445377,0.08314504568679727,282
0.25759715360599467,0.2909718715954485,0.15000100125107155,0.6811764161976038,0.0205726562380361,359
0.1544446992310773,0.07477736560602276,0.2689291176816118,0.64761235375947,0.08314504568679727,282
0.21835522423258164,0.2995719937435471,0.14982795099137924,0.3075114026965394,0.08588436343490727,359
0.07571677945504687,0.13408505480287347,0.06882806102005348,0.8930922634369994,0.08314504568679727,282
0.1340650573055605,0.16345920562735516,0.22911831651665907,0.11474637652866354,0.08588436343490727,359
